5.133000000000000000e+03 -3.594870000000000000e+05 -8.045500000000000000e+04 8.421176462434232235e-04 3.888941719196736813e-04 4.815017164219170809e-04 2.305205998709425330e-04
6.175000000000000000e+03 -3.594890000000000000e+05 -8.045800000000000000e+04 6.979948375374078751e-04 1.058610723703168333e-04 3.368898469489067793e-04 1.781859755283221602e-04
7.178000000000000000e+03 -3.594890000000000000e+05 -8.045500000000000000e+04 5.955419619567692280e-04 3.889954241458326578e-04 1.605367433512583375e-04 3.702492977026849985e-04
8.070000000000000000e+03 -3.594910000000000000e+05 -8.044800000000000000e+04 8.271819096989929676e-04 4.227891913615167141e-04 3.707513096742331982e-04 3.014976391568779945e-04
9.096000000000000000e+03 -3.594910000000000000e+05 -8.046200000000000000e+04 7.085970137268304825e-04 2.654413401614874601e-04 3.980156616307795048e-04 2.353602176299318671e-04
1.017200000000000000e+04 -3.594930000000000000e+05 -8.048600000000000000e+04 4.666153108701109886e-04 1.655219530221074820e-04 2.029264433076605201e-04 2.890801697503775358e-04
1.120200000000000000e+04 -3.594910000000000000e+05 -8.045800000000000000e+04 5.333442823030054569e-04 2.015356876654550433e-04 3.614862216636538506e-04 2.346541150473058224e-04
1.231300000000000000e+04 -3.594920000000000000e+05 -8.045700000000000000e+04 5.130740464664995670e-04 1.325558259850367904e-04 4.967018612660467625e-04 1.370255340589210391e-04
1.321600000000000000e+04 -3.594900000000000000e+05 -8.046900000000000000e+04 4.545626579783856869e-04 2.930243208538740873e-04 2.098681725328788161e-04 2.616274578031152487e-04
1.435200000000000000e+04 -3.594940000000000000e+05 -8.046000000000000000e+04 3.666589036583900452e-04 5.465899012051522732e-04 3.213793388567864895e-05 2.171868691220879555e-04
1.532800000000000000e+04 -3.594910000000000000e+05 -8.045300000000000000e+04 3.932602121494710445e-04 1.488271809648722410e-04 6.798789836466312408e-04 3.476029669400304556e-04
1.641400000000000000e+04 -3.594940000000000000e+05 -8.045700000000000000e+04 2.803911338560283184e-04 1.069865320459939539e-04 7.880228804424405098e-05 1.372934348182752728e-04
1.740100000000000000e+04 -3.594950000000000000e+05 -8.045300000000000000e+04 4.959401558153331280e-04 2.750076819211244583e-04 4.417857562657445669e-04 1.460160710848867893e-04
1.835300000000000000e+04 -3.594950000000000000e+05 -8.045500000000000000e+04 3.360474947839975357e-04 2.910443872679024935e-04 1.383771013934165239e-04 6.615094025619328022e-04
1.938700000000000000e+04 -3.594940000000000000e+05 -8.045700000000000000e+04 3.015190122823696584e-05 9.321430115960538387e-05 3.981826885137706995e-04 3.233287134207785130e-04
2.038100000000000000e+04 -3.594930000000000000e+05 -8.045200000000000000e+04 2.069952606689184904e-04 3.124428039882332087e-04 3.790293703787028790e-04 5.562352598644793034e-04
2.136800000000000000e+04 -3.594950000000000000e+05 -8.046200000000000000e+04 3.532741684466600418e-04 3.139666296192444861e-05 2.793119929265230894e-04 1.122472676797769964e-04
2.239300000000000000e+04 -3.594930000000000000e+05 -8.045300000000000000e+04 2.795825421344488859e-04 1.871512504294514656e-04 2.525197342038154602e-04 2.916731173172593117e-04
2.344500000000000000e+04 -3.594910000000000000e+05 -8.046400000000000000e+04 6.110562389949336648e-05 2.170963853131979704e-04 3.452886012382805347e-04 5.123227601870894432e-04
-2.756100000000000000e+04 -3.585420000000000000e+05 -8.046200000000000000e+04 9.488927316851913929e-04 2.936144010163843632e-04 4.412627022247761488e-04 1.183530912385322154e-04
-2.654900000000000000e+04 -3.585570000000000000e+05 -8.045300000000000000e+04 1.510245725512504578e-03 3.102144692093133926e-04 2.172418462578207254e-04 2.513646613806486130e-04
-2.548600000000000000e+04 -3.585430000000000000e+05 -8.045900000000000000e+04 1.863671001046895981e-03 3.207421395927667618e-04 8.917302329791709781e-05 3.063766052946448326e-04
-2.442700000000000000e+04 -3.585500000000000000e+05 -8.045700000000000000e+04 2.576859435066580772e-03 1.285046164412051439e-04 2.604965411592274904e-04 3.250154550187289715e-04
-2.339600000000000000e+04 -3.585520000000000000e+05 -8.045700000000000000e+04 3.002236830070614815e-03 3.300771932117640972e-04 3.242155071347951889e-04 2.054279502772260457e-05
-2.236500000000000000e+04 -3.585550000000000000e+05 -8.045500000000000000e+04 3.288517007604241371e-03 2.378059871261939406e-04 5.551368230953812599e-04 1.077324923244304955e-04
-2.147200000000000000e+04 -3.585260000000000000e+05 -8.046700000000000000e+04 4.270778037607669830e-03 1.124170303228311241e-04 1.295129623031243682e-04 3.568714600987732410e-04
-2.032700000000000000e+04 -3.585600000000000000e+05 -8.045500000000000000e+04 4.463455174118280411e-03 2.610360388644039631e-04 4.033496370539069176e-04 4.609368625096976757e-04
-1.929800000000000000e+04 -3.585620000000000000e+05 -8.045700000000000000e+04 5.037155468016862869e-03 1.161492400569841266e-04 3.193422744516283274e-04 3.302144250483252108e-05
-1.831600000000000000e+04 -3.585620000000000000e+05 -8.045700000000000000e+04 4.694745410233736038e-03 4.862221248913556337e-04 3.172607976011931896e-04 4.078026104252785444e-04
-1.729300000000000000e+04 -3.585660000000000000e+05 -8.045800000000000000e+04 4.338655155152082443e-03 3.457946004346013069e-04 7.348278304561972618e-04 3.122467023786157370e-04
-1.627500000000000000e+04 -3.585180000000000000e+05 -8.045700000000000000e+04 3.335238434374332428e-03 3.421680012252181768e-04 3.811702772509306669e-04 2.569660719018429518e-04
-1.535300000000000000e+04 -3.585670000000000000e+05 -8.045000000000000000e+04 3.060545073822140694e-03 1.763470500009134412e-04 2.707923995330929756e-04 3.806251334026455879e-04
-1.429000000000000000e+04 -3.585690000000000000e+05 -8.045900000000000000e+04 2.888073911890387535e-03 1.045531389536336064e-04 4.087373672518879175e-04 3.513326810207217932e-04
-1.325600000000000000e+04 -3.585670000000000000e+05 -8.045800000000000000e+04 1.281999517232179642e-03 2.463090640958398581e-04 1.683061418589204550e-04 3.426951589062809944e-04
-1.227400000000000000e+04 -3.585670000000000000e+05 -8.048400000000000000e+04 1.771467505022883415e-04 4.773044784087687731e-04 3.316032525617629290e-04 1.090726291295140982e-04
-1.120100000000000000e+04 -3.585700000000000000e+05 -8.045500000000000000e+04 1.157983671873807907e-03 4.305553156882524490e-04 2.102921716868877411e-04 3.490555391181260347e-04
-1.015000000000000000e+04 -3.585230000000000000e+05 -8.045800000000000000e+04 1.659404602833092213e-03 2.860634704120457172e-04 1.339585287496447563e-04 1.989736920222640038e-04
-9.120000000000000000e+03 -3.585710000000000000e+05 -8.045600000000000000e+04 1.552695292048156261e-03 7.426655502058565617e-04 3.894670808222144842e-04 3.689568256959319115e-04
-8.122000000000000000e+03 -3.585390000000000000e+05 -8.046000000000000000e+04 2.049775561317801476e-03 6.468282663263380527e-04 3.050791565328836441e-04 2.943643485195934772e-04
-7.069000000000000000e+03 -3.585750000000000000e+05 -8.045500000000000000e+04 2.023366279900074005e-03 1.739029248710721731e-04 3.056657151319086552e-04 4.439025651663541794e-04
-6.059000000000000000e+03 -3.585620000000000000e+05 -8.045700000000000000e+04 1.542471814900636673e-03 3.395954845473170280e-04 2.987140906043350697e-04 2.740549971349537373e-04
-5.089000000000000000e+03 -3.585280000000000000e+05 -8.045800000000000000e+04 3.577727184165269136e-04 3.211203147657215595e-04 4.205860604997724295e-04 4.023778892587870359e-04
-4.074000000000000000e+03 -3.585260000000000000e+05 -8.046000000000000000e+04 8.766634709900245070e-05 4.112205351702868938e-04 4.510765720624476671e-04 4.284574824851006269e-04
-3.119000000000000000e+03 -3.585030000000000000e+05 -8.047400000000000000e+04 1.014174427837133408e-03 6.304406269919127226e-05 5.044124554842710495e-04 5.637458525598049164e-04
-2.123000000000000000e+03 -3.585660000000000000e+05 -8.044500000000000000e+04 8.159402059391140938e-04 1.731851079966872931e-04 2.123547892551869154e-04 3.553451824700459838e-05
-1.053000000000000000e+03 -3.585360000000000000e+05 -8.045000000000000000e+04 5.373470485210418701e-04 4.010438569821417332e-04 7.378030568361282349e-05 2.404445694992318749e-04
-5.600000000000000000e+01 -3.585670000000000000e+05 -8.046200000000000000e+04 7.627469603903591633e-04 2.123224112438037992e-04 2.590531075838953257e-04 5.211088573560118675e-04
9.870000000000000000e+02 -3.585270000000000000e+05 -8.045700000000000000e+04 1.035544904880225658e-03 1.921800576383247972e-04 3.965448995586484671e-04 4.292850499041378498e-04
2.042000000000000000e+03 -3.585700000000000000e+05 -8.045100000000000000e+04 8.111378992907702923e-04 2.237592270830646157e-04 2.861615794245153666e-04 2.369503345107659698e-04
3.068000000000000000e+03 -3.585670000000000000e+05 -8.045700000000000000e+04 1.135287107899785042e-03 7.016363088041543961e-05 3.727706789504736662e-04 2.008397714234888554e-04
4.088000000000000000e+03 -3.585710000000000000e+05 -8.045700000000000000e+04 5.962413270026445389e-04 2.835842897184193134e-04 2.159168070647865534e-04 1.687494950601831079e-04
5.035000000000000000e+03 -3.585710000000000000e+05 -8.045300000000000000e+04 4.987774300388991833e-04 4.362664476502686739e-04 3.738017112482339144e-04 3.115635481663048267e-04
6.035000000000000000e+03 -3.585690000000000000e+05 -8.045500000000000000e+04 2.146009792340919375e-04 2.746454847510904074e-04 2.752393484115600586e-04 2.292607387062162161e-04
7.077000000000000000e+03 -3.585700000000000000e+05 -8.046000000000000000e+04 5.249286768957972527e-04 2.976553805638104677e-04 5.568460328504443169e-04 1.415767474099993706e-04
8.134000000000000000e+03 -3.585690000000000000e+05 -8.046900000000000000e+04 7.014430593699216843e-04 5.647703801514580846e-05 6.386304448824375868e-05 2.705937949940562248e-04
9.165000000000000000e+03 -3.585690000000000000e+05 -8.045800000000000000e+04 5.733466241508722305e-04 6.911076343385502696e-05 3.467660862952470779e-04 3.445567563176155090e-04
1.015500000000000000e+04 -3.585150000000000000e+05 -8.044700000000000000e+04 5.101052229292690754e-04 5.372482701204717159e-04 1.568857987876981497e-04 6.554919527843594551e-04
1.121400000000000000e+04 -3.585690000000000000e+05 -8.046000000000000000e+04 4.859963955823332071e-04 2.708634419832378626e-04 1.510382135165855289e-04 3.318968228995800018e-04
1.231000000000000000e+04 -3.585700000000000000e+05 -8.045500000000000000e+04 8.806026307865977287e-04 5.012116744183003902e-04 3.563433128874748945e-04 2.666143118403851986e-04
1.331000000000000000e+04 -3.585150000000000000e+05 -8.045800000000000000e+04 4.726742336060851812e-04 3.282359393779188395e-04 3.556590527296066284e-04 4.992668982595205307e-04
1.430000000000000000e+04 -3.585330000000000000e+05 -8.045800000000000000e+04 1.797430304577574134e-04 1.100517620216123760e-04 4.139369993936270475e-04 7.262973667820915580e-05
1.524300000000000000e+04 -3.585710000000000000e+05 -8.046500000000000000e+04 7.064844830892980099e-04 5.470956675708293915e-04 3.328000602778047323e-04 1.238490949617698789e-04
1.627100000000000000e+04 -3.585160000000000000e+05 -8.046700000000000000e+04 1.109472723328508437e-04 8.806215919321402907e-05 3.757701779250055552e-04 1.981424720725044608e-04
1.730000000000000000e+04 -3.585740000000000000e+05 -8.046000000000000000e+04 2.832976169884204865e-04 2.219537127530202270e-04 1.985550479730591178e-04 4.418492026161402464e-04
1.836900000000000000e+04 -3.585720000000000000e+05 -8.045700000000000000e+04 2.979778510052710772e-04 2.974354429170489311e-04 4.838880267925560474e-04 2.098322729580104351e-04
1.929700000000000000e+04 -3.585720000000000000e+05 -8.045400000000000000e+04 3.418182604946196079e-04 2.911024203058332205e-04 2.011061296798288822e-04 3.485879860818386078e-04
2.035500000000000000e+04 -3.585720000000000000e+05 -8.045800000000000000e+04 2.259751345263794065e-04 4.682206490542739630e-04 7.115300977602601051e-04 6.586199160665273666e-04
2.142800000000000000e+04 -3.585710000000000000e+05 -8.046000000000000000e+04 7.753085810691118240e-05 1.775487762643024325e-04 5.496289813891053200e-04 2.667592198122292757e-04
2.235700000000000000e+04 -3.585750000000000000e+05 -8.046400000000000000e+04 2.700139011722058058e-04 2.269398537464439869e-04 2.400202647550031543e-04 6.364082219079136848e-05
2.346500000000000000e+04 -3.585750000000000000e+05 -8.042200000000000000e+04 3.479706356301903725e-04 3.803695726674050093e-04 3.269775188528001308e-04 5.316920578479766846e-04
-2.752400000000000000e+04 -3.577100000000000000e+05 -8.045800000000000000e+04 1.403063302859663963e-03 2.422891266178339720e-04 4.893569275736808777e-04 1.565657003084197640e-04
-2.657300000000000000e+04 -3.575430000000000000e+05 -8.046000000000000000e+04 1.380794565193355083e-03 1.510710717411711812e-04 3.085035132244229317e-04 4.411178233567625284e-04
-2.553200000000000000e+04 -3.575660000000000000e+05 -8.046000000000000000e+04 1.871895976364612579e-03 6.978763267397880554e-04 3.877377894241362810e-04 1.658391847740858793e-04
-2.442900000000000000e+04 -3.575660000000000000e+05 -8.045800000000000000e+04 2.576092258095741272e-03 4.041948413942009211e-04 4.325887712184339762e-04 1.622120907995849848e-04
-2.342400000000000000e+04 -3.575670000000000000e+05 -8.045700000000000000e+04 3.395571606233716011e-03 1.629403850529342890e-04 1.850450789788737893e-04 3.482576867099851370e-04
-2.238200000000000000e+04 -3.575710000000000000e+05 -8.045700000000000000e+04 4.432980436831712723e-03 2.305318339494988322e-04 2.230090321972966194e-04 1.401342015014961362e-04
-2.135800000000000000e+04 -3.575730000000000000e+05 -8.045800000000000000e+04 5.548933520913124084e-03 3.351419582031667233e-04 7.031595305306836963e-05 4.255177045706659555e-04
-2.041800000000000000e+04 -3.575740000000000000e+05 -8.045000000000000000e+04 6.388111505657434464e-03 3.236891643609851599e-04 1.361195318168029189e-04 1.925141405081376433e-04
-1.948000000000000000e+04 -3.575810000000000000e+05 -8.043800000000000000e+04 7.286320906132459641e-03 1.568946900079026818e-04 1.994131889659911394e-04 2.421476674498990178e-04
-1.837300000000000000e+04 -3.575810000000000000e+05 -8.046700000000000000e+04 7.072167936712503433e-03 1.508397399447858334e-04 1.951208250829949975e-04 1.509034191258251667e-04
-1.736300000000000000e+04 -3.575660000000000000e+05 -8.046000000000000000e+04 7.204606663435697556e-03 2.736396272666752338e-04 3.473115211818367243e-04 1.345891650998964906e-04
-1.624200000000000000e+04 -3.575200000000000000e+05 -8.045600000000000000e+04 6.367586553096771240e-03 4.699101555161178112e-04 6.891690427437424660e-04 7.065450772643089294e-04
-1.523400000000000000e+04 -3.575560000000000000e+05 -8.045800000000000000e+04 4.967821761965751648e-03 3.575898590497672558e-04 4.129087610635906458e-04 3.223630774300545454e-04
-1.420600000000000000e+04 -3.574880000000000000e+05 -8.045700000000000000e+04 3.633275162428617477e-03 3.698472573887556791e-04 9.385059092892333865e-05 2.154011308448389173e-04
-1.320000000000000000e+04 -3.574960000000000000e+05 -8.045500000000000000e+04 1.623218762688338757e-03 3.692583995871245861e-04 2.684717183001339436e-04 1.051941144396550953e-04
-1.218100000000000000e+04 -3.575490000000000000e+05 -8.045700000000000000e+04 2.332808508072048426e-04 2.497178502380847931e-04 4.117118078283965588e-04 3.720697714015841484e-04
-1.127200000000000000e+04 -3.575530000000000000e+05 -8.045500000000000000e+04 2.072164556011557579e-03 5.614984547719359398e-04 1.926300756167620420e-04 2.381373342359438539e-04
-1.022100000000000000e+04 -3.575510000000000000e+05 -8.044800000000000000e+04 2.535537816584110260e-03 6.376755191013216972e-04 2.960345591418445110e-04 4.475712194107472897e-04
-9.153000000000000000e+03 -3.575510000000000000e+05 -8.045800000000000000e+04 3.014965681359171867e-03 1.555911585455760360e-04 2.009513991652056575e-04 2.209964441135525703e-04
-8.099000000000000000e+03 -3.575530000000000000e+05 -8.045500000000000000e+04 2.917689038440585136e-03 2.219137386418879032e-04 3.811687056440860033e-04 3.672479360830038786e-04
-7.099000000000000000e+03 -3.575480000000000000e+05 -8.045700000000000000e+04 3.314718138426542282e-03 2.892473130486905575e-04 3.848350315820425749e-04 1.023351360345259309e-04
-6.113000000000000000e+03 -3.575510000000000000e+05 -8.045600000000000000e+04 2.509585116058588028e-03 1.290535328735131770e-05 3.178613551426678896e-04 7.602568366564810276e-04
-5.125000000000000000e+03 -3.575520000000000000e+05 -8.045800000000000000e+04 9.837130783125758171e-04 1.572135952301323414e-04 4.971897578798234463e-04 4.439319309312850237e-04
-4.127000000000000000e+03 -3.575440000000000000e+05 -8.044700000000000000e+04 1.852908026194199920e-04 2.366511180298402905e-04 2.734327863436192274e-04 1.830167020671069622e-04
-2.956000000000000000e+03 -3.575500000000000000e+05 -8.045700000000000000e+04 9.338116506114602089e-04 4.830759426113218069e-04 3.309866588097065687e-04 2.794702304527163506e-04
-2.081000000000000000e+03 -3.574780000000000000e+05 -8.045200000000000000e+04 1.342021743766963482e-03 3.530194517225027084e-04 2.603960456326603889e-04 6.582444184459745884e-04
-9.990000000000000000e+02 -3.575450000000000000e+05 -8.046200000000000000e+04 1.503554871305823326e-03 3.788287285715341568e-04 2.811913727782666683e-04 3.863721794914454222e-04
2.000000000000000000e+01 -3.575510000000000000e+05 -8.045700000000000000e+04 8.362347143702208996e-04 5.877783405594527721e-05 1.126652496168389916e-04 7.784244371578097343e-04
1.047000000000000000e+03 -3.575520000000000000e+05 -8.045800000000000000e+04 1.108847325667738914e-03 2.282019413542002439e-04 1.926007098518311977e-04 2.773728047031909227e-04
2.137000000000000000e+03 -3.575490000000000000e+05 -8.045300000000000000e+04 8.708059904165565968e-04 1.230774942087009549e-04 1.962821697816252708e-04 3.374498337507247925e-04
3.101000000000000000e+03 -3.575530000000000000e+05 -8.046000000000000000e+04 1.192283816635608673e-03 1.642852730583399534e-04 2.324925444554537535e-04 1.955170446308329701e-04
4.130000000000000000e+03 -3.575550000000000000e+05 -8.045800000000000000e+04 9.538506274111568928e-04 3.740833199117332697e-04 2.731365093495696783e-04 6.658240454271435738e-04
5.128000000000000000e+03 -3.575520000000000000e+05 -8.045300000000000000e+04 9.765577851794660091e-04 3.036111884284764528e-04 2.669296518433839083e-04 1.143135159509256482e-04
6.107000000000000000e+03 -3.575550000000000000e+05 -8.045500000000000000e+04 7.463900255970656872e-04 6.579895853064954281e-05 3.614308370742946863e-04 5.857156356796622276e-04
7.173000000000000000e+03 -3.575540000000000000e+05 -8.045500000000000000e+04 7.685337332077324390e-04 1.128415970015339553e-04 4.905397072434425354e-04 3.942426992580294609e-04
8.093000000000000000e+03 -3.575550000000000000e+05 -8.045800000000000000e+04 5.977128748781979084e-04 4.786287609022110701e-04 3.475961857475340366e-04 2.587304043117910624e-04
9.185000000000000000e+03 -3.575540000000000000e+05 -8.045800000000000000e+04 6.561240879818797112e-04 2.063089195871725678e-04 5.462125991471111774e-04 3.126477822661399841e-04
1.023500000000000000e+04 -3.575540000000000000e+05 -8.045500000000000000e+04 5.751378485001623631e-04 6.164587684907019138e-04 4.206402518320828676e-04 2.242111222585663199e-04
1.125900000000000000e+04 -3.575100000000000000e+05 -8.045500000000000000e+04 6.659578066319227219e-04 1.580237149028107524e-04 3.617004549596458673e-04 5.455424543470144272e-04
1.227500000000000000e+04 -3.575520000000000000e+05 -8.045700000000000000e+04 4.221923300065100193e-04 2.233696432085707784e-04 2.974855597130954266e-04 5.446615978144109249e-04
1.333000000000000000e+04 -3.575550000000000000e+05 -8.045500000000000000e+04 3.372382197994738817e-04 2.161240117857232690e-04 4.856892337556928396e-04 4.646345332730561495e-04
1.418400000000000000e+04 -3.575550000000000000e+05 -8.046000000000000000e+04 4.413579881656914949e-04 2.554745879024267197e-04 4.339721926953643560e-04 2.505182928871363401e-04
1.533100000000000000e+04 -3.575550000000000000e+05 -8.043500000000000000e+04 2.855714410543441772e-04 3.292136534582823515e-04 1.456103054806590080e-04 3.868936910293996334e-04
1.642100000000000000e+04 -3.575550000000000000e+05 -8.045300000000000000e+04 1.737130078254267573e-04 3.334528882987797260e-04 3.107515804003924131e-04 5.260434700176119804e-04
1.731300000000000000e+04 -3.575570000000000000e+05 -8.047200000000000000e+04 3.647411940619349480e-04 5.272596026770770550e-04 3.880624426528811455e-04 3.010610525961965322e-04
1.832800000000000000e+04 -3.575560000000000000e+05 -8.046700000000000000e+04 1.799728634068742394e-04 3.243690298404544592e-04 2.277681924169883132e-04 1.385471696266904473e-04
1.942500000000000000e+04 -3.575550000000000000e+05 -8.046000000000000000e+04 4.162092809565365314e-04 2.792082959786057472e-04 2.101496502291411161e-04 1.666241150815039873e-04
2.033300000000000000e+04 -3.575570000000000000e+05 -8.044100000000000000e+04 1.611273037269711494e-04 1.318760478170588613e-04 2.755695313680917025e-04 2.524886222090572119e-04
2.142500000000000000e+04 -3.574980000000000000e+05 -8.045100000000000000e+04 2.927905588876456022e-04 3.849747008644044399e-04 4.641289415303617716e-04 3.337158705107867718e-04
2.237700000000000000e+04 -3.575570000000000000e+05 -8.046300000000000000e+04 3.502864274196326733e-04 2.527708129491657019e-04 2.220056048827245831e-04 9.697240602690726519e-05
2.345000000000000000e+04 -3.575530000000000000e+05 -8.046700000000000000e+04 3.268803702667355537e-04 1.774501288309693336e-04 3.165660018566995859e-04 2.541435242164880037e-04
-2.752000000000000000e+04 -3.566380000000000000e+05 -8.045700000000000000e+04 1.250540488399565220e-03 9.605012019164860249e-05 1.600212272023782134e-04 4.389326786622405052e-04
-2.653900000000000000e+04 -3.564300000000000000e+05 -8.043300000000000000e+04 1.819933997467160225e-03 2.340758655918762088e-04 2.574677928350865841e-04 4.983576945960521698e-04
-2.554100000000000000e+04 -3.563800000000000000e+05 -8.046700000000000000e+04 2.067880704998970032e-03 1.412043202435597777e-04 3.663093084469437599e-04 3.224247193429619074e-04
-2.449600000000000000e+04 -3.563830000000000000e+05 -8.045000000000000000e+04 3.002143697813153267e-03 5.753270816057920456e-04 4.539178044069558382e-04 5.767146358266472816e-04
-2.347900000000000000e+04 -3.563880000000000000e+05 -8.045000000000000000e+04 4.688150715082883835e-03 6.380394916050136089e-05 2.743466757237911224e-04 5.048153689131140709e-04
-2.250000000000000000e+04 -3.563930000000000000e+05 -8.045600000000000000e+04 5.894665606319904327e-03 2.887858718167990446e-04 3.637244808487594128e-04 3.432553203310817480e-04
-2.146500000000000000e+04 -3.563970000000000000e+05 -8.045000000000000000e+04 7.324097212404012680e-03 4.426757514011114836e-04 1.712192752165719867e-04 1.760832237778231502e-04
-2.038000000000000000e+04 -3.563970000000000000e+05 -8.046000000000000000e+04 9.556458331644535065e-03 1.383670751238241792e-04 4.781119932886213064e-04 5.646279896609485149e-04
-1.948200000000000000e+04 -3.563980000000000000e+05 -8.044300000000000000e+04 1.153330225497484207e-02 5.137592670507729053e-04 2.756726462393999100e-04 2.833737235050648451e-04
-1.846500000000000000e+04 -3.564000000000000000e+05 -8.044700000000000000e+04 1.261130534112453461e-02 3.277207433711737394e-04 4.915547906421124935e-04 3.442118759267032146e-04
-1.737700000000000000e+04 -3.564020000000000000e+05 -8.045600000000000000e+04 1.286229956895112991e-02 1.932614541146904230e-04 3.594649606384336948e-04 2.005232818191871047e-04
-1.627000000000000000e+04 -3.564020000000000000e+05 -8.046000000000000000e+04 1.264229975640773773e-02 1.150160605902783573e-04 2.670258400030434132e-04 1.747219794197008014e-04
-1.526900000000000000e+04 -3.564020000000000000e+05 -8.045800000000000000e+04 1.132212858647108078e-02 1.126838251366280019e-04 3.123216447420418262e-04 6.494926492450758815e-05
-1.421200000000000000e+04 -3.564030000000000000e+05 -8.045300000000000000e+04 8.667528629302978516e-03 3.614210581872612238e-04 1.660158013692125678e-04 4.851383273489773273e-04
-1.320600000000000000e+04 -3.564050000000000000e+05 -8.045700000000000000e+04 5.811505019664764404e-03 6.737067596986889839e-04 2.180119772674515843e-04 5.008038133382797241e-04
-1.216600000000000000e+04 -3.564050000000000000e+05 -8.045800000000000000e+04 2.524611074477434158e-03 3.675614716485142708e-04 1.366763608530163765e-04 2.690599649213254452e-04
-1.129000000000000000e+04 -3.564070000000000000e+05 -8.045200000000000000e+04 7.715843385085463524e-04 4.749600484501570463e-04 2.413332113064825535e-04 6.132882845122367144e-05
-1.025700000000000000e+04 -3.564070000000000000e+05 -8.046200000000000000e+04 3.425518516451120377e-03 4.402412159834057093e-04 2.949612098746001720e-04 2.022063272306695580e-04
-9.185000000000000000e+03 -3.564070000000000000e+05 -8.045800000000000000e+04 4.548549186438322067e-03 2.769402053672820330e-04 2.764850214589387178e-04 4.715695104096084833e-04
-8.122000000000000000e+03 -3.564080000000000000e+05 -8.045600000000000000e+04 4.427025560289621353e-03 7.399399764835834503e-04 3.158925974275916815e-04 1.947409473359584808e-04
-7.125000000000000000e+03 -3.564080000000000000e+05 -8.045500000000000000e+04 4.602987319231033325e-03 7.415630389004945755e-04 1.772081013768911362e-04 1.405335788149386644e-04
-6.020000000000000000e+03 -3.564080000000000000e+05 -8.045600000000000000e+04 3.721246961504220963e-03 3.657123888842761517e-04 1.666221505729481578e-04 1.338816073257476091e-04
-5.043000000000000000e+03 -3.564100000000000000e+05 -8.045700000000000000e+04 2.820952096953988075e-03 6.741692777723073959e-04 2.806171250995248556e-04 5.312673747539520264e-04
-4.045000000000000000e+03 -3.564080000000000000e+05 -8.045200000000000000e+04 7.081576040945947170e-04 1.707161572994664311e-04 2.078564575640484691e-04 3.879047872032970190e-04
-3.027000000000000000e+03 -3.564120000000000000e+05 -8.045800000000000000e+04 4.442589997779577971e-04 1.960255031008273363e-04 3.510506357997655869e-04 4.219888942316174507e-04
-1.999000000000000000e+03 -3.564100000000000000e+05 -8.045800000000000000e+04 1.383570954203605652e-03 3.417179686948657036e-04 2.292516874149441719e-04 1.775788987288251519e-04
-9.830000000000000000e+02 -3.564100000000000000e+05 -8.045800000000000000e+04 1.553147449158132076e-03 3.259542863816022873e-04 1.985769195016473532e-04 3.549839893821626902e-04
1.000000000000000000e+00 -3.564120000000000000e+05 -8.045800000000000000e+04 1.767416484653949738e-03 3.792037023231387138e-04 4.017591418232768774e-04 1.251129433512687683e-04
1.044000000000000000e+03 -3.564120000000000000e+05 -8.045500000000000000e+04 1.775982556864619255e-03 2.772694278974086046e-04 4.446222446858882904e-04 3.150911652483046055e-04
1.951000000000000000e+03 -3.564120000000000000e+05 -8.046400000000000000e+04 9.776899823918938637e-04 5.300663178786635399e-04 1.569117303006350994e-04 3.124230424873530865e-04
2.988000000000000000e+03 -3.564140000000000000e+05 -8.044800000000000000e+04 1.205902197398245335e-03 3.008900384884327650e-04 6.095205317251384258e-04 3.495805431157350540e-04
4.075000000000000000e+03 -3.564120000000000000e+05 -8.046000000000000000e+04 1.243575010448694229e-03 1.768403017194941640e-04 4.249239864293485880e-04 1.337022986263036728e-04
5.121000000000000000e+03 -3.564150000000000000e+05 -8.045700000000000000e+04 1.144442940130829811e-03 5.507807363756000996e-04 1.335673296125605702e-04 1.951276353793218732e-04
6.150000000000000000e+03 -3.564140000000000000e+05 -8.045900000000000000e+04 4.913593875244259834e-04 2.093052898999303579e-04 7.346868515014648438e-04 1.968468714039772749e-04
7.173000000000000000e+03 -3.564140000000000000e+05 -8.045700000000000000e+04 5.668797530233860016e-04 6.848493358120322227e-04 2.002266992349177599e-04 3.930421662516891956e-04
8.193000000000000000e+03 -3.564150000000000000e+05 -8.045700000000000000e+04 8.159282733686268330e-04 5.626774509437382221e-04 1.112969621317461133e-04 5.602844757959246635e-04
9.179000000000000000e+03 -3.564140000000000000e+05 -8.045500000000000000e+04 3.956496948376297951e-04 3.422801091801375151e-04 3.500535967759788036e-04 1.352793624391779304e-04
1.022000000000000000e+04 -3.564170000000000000e+05 -8.045800000000000000e+04 5.664967466145753860e-04 3.552868729457259178e-04 3.343956195749342442e-04 2.057677920674905181e-04
1.114700000000000000e+04 -3.564140000000000000e+05 -8.044800000000000000e+04 4.888536641374230385e-04 2.824081748258322477e-04 2.289911644766107202e-04 5.055081564933061600e-04
1.233000000000000000e+04 -3.564150000000000000e+05 -8.045500000000000000e+04 3.633892338257282972e-04 1.144974376074969769e-04 5.738657200708985329e-04 2.130975917680189013e-04
