-3.470000000000000000e+03 -3.414710000000000000e+05 -8.046200000000000000e+04 3.637418895959854126e-02 2.324422384845092893e-04 4.024579830002039671e-04 4.965846892446279526e-04
-1.895000000000000000e+03 -3.414120000000000000e+05 -8.046000000000000000e+04 2.467068843543529510e-02 4.962537786923348904e-04 4.867553943768143654e-04 3.511864924803376198e-04
-2.600000000000000000e+02 -3.413780000000000000e+05 -8.044800000000000000e+04 1.323674246668815613e-02 8.426398271694779396e-04 2.038967068074271083e-04 3.034510591533035040e-04
-3.547000000000000000e+03 -3.396990000000000000e+05 -8.046200000000000000e+04 4.627265408635139465e-02 1.330961589701473713e-03 2.844070550054311752e-04 3.201692597940564156e-04
-1.886000000000000000e+03 -3.396940000000000000e+05 -8.045500000000000000e+04 2.867965586483478546e-02 8.481687400490045547e-04 3.632585285231471062e-04 2.951342903543263674e-04
-2.230000000000000000e+02 -3.397000000000000000e+05 -8.045300000000000000e+04 1.517818868160247803e-02 1.280211610719561577e-03 2.906848385464400053e-04 1.373355917166918516e-04
-3.552000000000000000e+03 -3.380820000000000000e+05 -8.045300000000000000e+04 6.616050750017166138e-02 1.266411738470196724e-03 1.281307777389883995e-04 2.158672432415187359e-04
-1.904000000000000000e+03 -3.380590000000000000e+05 -8.046100000000000000e+04 4.330265894532203674e-02 9.938399307429790497e-04 3.724494308698922396e-04 2.192942483816295862e-04
-1.940000000000000000e+02 -3.380240000000000000e+05 -8.045800000000000000e+04 2.208646200597286224e-02 1.108843833208084106e-03 4.850241821259260178e-04 3.157786850351840258e-04
