-9.837000000000000000e+03 -3.454780000000000000e+05 -8.028400000000000000e+04 1.162162646651268005e-01 3.155531361699104309e-03 3.060765448026359081e-04 1.981124514713883400e-04
-8.921000000000000000e+03 -3.454850000000000000e+05 -8.027900000000000000e+04 9.435786306858062744e-02 2.998115960508584976e-03 6.236142362467944622e-04 2.074934309348464012e-04
-7.836000000000000000e+03 -3.454900000000000000e+05 -8.029800000000000000e+04 6.862623244524002075e-02 3.358720103278756142e-03 4.461889911908656359e-04 5.630148225463926792e-04
-6.826000000000000000e+03 -3.454940000000000000e+05 -8.026500000000000000e+04 4.990305379033088684e-02 3.168351016938686371e-03 4.738317220471799374e-04 6.241532973945140839e-04
-5.706000000000000000e+03 -3.454980000000000000e+05 -8.028900000000000000e+04 3.619840741157531738e-02 4.036236554384231567e-03 6.932730902917683125e-04 1.957118947757408023e-04
-4.753000000000000000e+03 -3.454970000000000000e+05 -8.026400000000000000e+04 2.712916955351829529e-02 4.804510623216629028e-03 7.624910795129835606e-04 4.383519117254763842e-04
-3.644000000000000000e+03 -3.455010000000000000e+05 -8.028300000000000000e+04 1.708846166729927063e-02 3.621461335569620132e-03 4.254888917785137892e-04 1.800978061510249972e-04
-2.589000000000000000e+03 -3.455060000000000000e+05 -8.028500000000000000e+04 8.130283094942569733e-03 3.285612445324659348e-03 3.308358136564493179e-04 2.044920838670805097e-04
-1.545000000000000000e+03 -3.455030000000000000e+05 -8.027300000000000000e+04 2.928451634943485260e-03 2.376415533944964409e-03 1.789671077858656645e-04 2.545548486523330212e-04
-4.390000000000000000e+02 -3.455080000000000000e+05 -8.028700000000000000e+04 2.450628206133842468e-03 1.558005809783935547e-03 2.323906373931095004e-04 2.944144362118095160e-04
6.240000000000000000e+02 -3.455060000000000000e+05 -8.028700000000000000e+04 5.156690254807472229e-03 2.082110149785876274e-03 1.041223295032978058e-04 4.239351619617082179e-05
1.660000000000000000e+03 -3.455090000000000000e+05 -8.028500000000000000e+04 5.188847426325082779e-03 1.065111369825899601e-03 4.920875653624534607e-04 2.026991569437086582e-04
2.662000000000000000e+03 -3.455130000000000000e+05 -8.027800000000000000e+04 3.904758486896753311e-03 8.190340013243257999e-04 3.341943956911563873e-04 2.955779491458088160e-04
3.661000000000000000e+03 -3.455110000000000000e+05 -8.028400000000000000e+04 2.266929950565099716e-03 1.294441637583076954e-03 2.765274257399141788e-04 2.059852267848327756e-04
4.738000000000000000e+03 -3.455120000000000000e+05 -8.028200000000000000e+04 1.236975076608359814e-03 8.113645017147064209e-04 1.399282191414386034e-04 1.228902547154575586e-04
5.859000000000000000e+03 -3.455150000000000000e+05 -8.028900000000000000e+04 5.428028525784611702e-04 1.212848350405693054e-03 5.533674848265945911e-04 3.732226323336362839e-04
6.932000000000000000e+03 -3.455160000000000000e+05 -8.028500000000000000e+04 7.451534620486199856e-04 9.273781906813383102e-04 3.478715079836547375e-04 3.216843469999730587e-04
7.981000000000000000e+03 -3.455140000000000000e+05 -8.028900000000000000e+04 1.348438556306064129e-03 1.225974177941679955e-03 7.132721948437392712e-04 3.786172892432659864e-04
8.968000000000000000e+03 -3.455170000000000000e+05 -8.028300000000000000e+04 1.577631221152842045e-03 1.100888592191040516e-03 2.205636701546609402e-04 3.356059023644775152e-04
-1.190500000000000000e+04 -3.446470000000000000e+05 -8.028300000000000000e+04 1.571938842535018921e-01 7.566530839540064335e-04 7.746418123133480549e-04 5.289924447424709797e-04
-1.092100000000000000e+04 -3.446140000000000000e+05 -8.028500000000000000e+04 1.605934649705886841e-01 1.371380058117210865e-03 7.143960683606564999e-04 6.637235637754201889e-04
-9.914000000000000000e+03 -3.445930000000000000e+05 -8.029600000000000000e+04 1.536506712436676025e-01 2.085077110677957535e-03 8.257475565187633038e-04 2.864653069991618395e-04
-8.900000000000000000e+03 -3.446140000000000000e+05 -8.026100000000000000e+04 1.390924900770187378e-01 2.347229747101664543e-03 1.008118415484204888e-04 4.093484603799879551e-04
-7.753000000000000000e+03 -3.445630000000000000e+05 -8.028900000000000000e+04 1.168778389692306519e-01 2.635044045746326447e-03 6.456099217757582664e-04 4.265304014552384615e-04
-6.732000000000000000e+03 -3.446010000000000000e+05 -8.028700000000000000e+04 9.253826737403869629e-02 2.897371537983417511e-03 1.003522658720612526e-03 6.313407211564481258e-04
-5.792000000000000000e+03 -3.446140000000000000e+05 -8.028000000000000000e+04 6.851730495691299438e-02 4.035710357129573822e-03 9.627956897020339966e-04 4.715459654107689857e-04
-4.638000000000000000e+03 -3.445930000000000000e+05 -8.032300000000000000e+04 5.243743956089019775e-02 4.994406830519437790e-03 9.309551678597927094e-04 3.083021438214927912e-04
-3.648000000000000000e+03 -3.445940000000000000e+05 -8.026300000000000000e+04 3.682090342044830322e-02 5.010826513171195984e-03 1.206970075145363808e-03 3.160050255246460438e-04
-2.623000000000000000e+03 -3.446060000000000000e+05 -8.029800000000000000e+04 1.998747698962688446e-02 4.911903757601976395e-03 8.075323421508073807e-04 1.194662472698837519e-04
-1.528000000000000000e+03 -3.445920000000000000e+05 -8.028900000000000000e+04 7.102541159838438034e-03 3.931561950594186783e-03 5.999315180815756321e-04 3.524363564793020487e-04
-4.380000000000000000e+02 -3.445880000000000000e+05 -8.028900000000000000e+04 1.653979765251278877e-03 3.982445225119590759e-03 7.275140378624200821e-04 2.189868828281760216e-04
6.320000000000000000e+02 -3.445860000000000000e+05 -8.028700000000000000e+04 8.027979172766208649e-03 2.511551138013601303e-03 4.503682139329612255e-04 1.380499743390828371e-04
1.658000000000000000e+03 -3.445880000000000000e+05 -8.028600000000000000e+04 8.910550735890865326e-03 1.681152032688260078e-03 1.956024643732234836e-04 1.999736123252660036e-04
2.723000000000000000e+03 -3.445880000000000000e+05 -8.028600000000000000e+04 6.829082034528255463e-03 1.285945181734859943e-03 3.053841646760702133e-04 2.841517562046647072e-04
3.760000000000000000e+03 -3.445890000000000000e+05 -8.028400000000000000e+04 4.588735289871692657e-03 8.752595749683678150e-04 3.983062633778899908e-04 3.193186712451279163e-04
4.762000000000000000e+03 -3.445920000000000000e+05 -8.028800000000000000e+04 2.997151343151926994e-03 8.110734634101390839e-04 6.715345080010592937e-04 5.145049071870744228e-04
5.785000000000000000e+03 -3.445910000000000000e+05 -8.031500000000000000e+04 1.827586907893419266e-03 4.544607945717871189e-04 4.948353162035346031e-04 1.525033585494384170e-04
6.834000000000000000e+03 -3.445950000000000000e+05 -8.027400000000000000e+04 7.095790351741015911e-04 1.064630923792719841e-03 2.989631611853837967e-04 3.134354774374514818e-04
7.979000000000000000e+03 -3.445930000000000000e+05 -8.028900000000000000e+04 2.391844755038619041e-04 1.249135588295757771e-03 2.005143178394064307e-04 5.157131236046552658e-04
8.996000000000000000e+03 -3.445970000000000000e+05 -8.028600000000000000e+04 4.317036073189228773e-04 1.477714162319898605e-03 2.151502412743866444e-04 1.125241469708271325e-04
-1.197200000000000000e+04 -3.435970000000000000e+05 -8.028000000000000000e+04 1.543098092079162598e-01 5.115896346978843212e-04 3.092729602940380573e-04 4.330730880610644817e-04
-1.094300000000000000e+04 -3.435530000000000000e+05 -8.028700000000000000e+04 1.621188074350357056e-01 9.217760525643825531e-04 9.736531501403078437e-05 2.292814460815861821e-04
-9.971000000000000000e+03 -3.435650000000000000e+05 -8.030300000000000000e+04 1.658192723989486694e-01 9.264320833608508110e-04 8.478739764541387558e-04 3.815981035586446524e-04
-8.896000000000000000e+03 -3.435660000000000000e+05 -8.026500000000000000e+04 1.615401953458786011e-01 1.427391311153769493e-03 3.279446391388773918e-04 6.630204006796702743e-05
-7.837000000000000000e+03 -3.435780000000000000e+05 -8.029500000000000000e+04 1.512426584959030151e-01 2.250537509098649025e-03 9.818457328947260976e-05 2.892394841182976961e-04
-6.665000000000000000e+03 -3.435570000000000000e+05 -8.028400000000000000e+04 1.319512277841567993e-01 2.452276879921555519e-03 9.659504285082221031e-04 5.317525938153266907e-04
-5.737000000000000000e+03 -3.435630000000000000e+05 -8.029400000000000000e+04 1.080063357949256897e-01 3.751812269911170006e-03 9.732447797432541847e-04 5.420012748800218105e-04
-4.680000000000000000e+03 -3.435720000000000000e+05 -8.028200000000000000e+04 8.142631500959396362e-02 5.414817947894334793e-03 5.942541174590587616e-04 6.752195768058300018e-04
-3.650000000000000000e+03 -3.435590000000000000e+05 -8.028700000000000000e+04 5.711702629923820496e-02 7.492525503039360046e-03 1.295967260375618935e-03 3.768687602132558823e-04
-2.519000000000000000e+03 -3.435580000000000000e+05 -8.028900000000000000e+04 3.423751518130302429e-02 7.000986021012067795e-03 1.234668772667646408e-03 2.574298414401710033e-04
-1.462000000000000000e+03 -3.435490000000000000e+05 -8.028500000000000000e+04 1.290430128574371338e-02 6.704138591885566711e-03 1.006044680252671242e-03 4.908443079330027103e-04
-5.820000000000000000e+02 -3.435550000000000000e+05 -8.029400000000000000e+04 3.789007023442536592e-04 5.462296772748231888e-03 7.850397378206253052e-04 2.270843251608312130e-04
5.480000000000000000e+02 -3.435540000000000000e+05 -8.028700000000000000e+04 9.586843661963939667e-03 4.075898323208093643e-03 1.189087983220815659e-03 5.008915904909372330e-04
1.563000000000000000e+03 -3.435500000000000000e+05 -8.028700000000000000e+04 1.258150488138198853e-02 2.968701999634504318e-03 4.469902778510004282e-04 1.872620196081697941e-04
2.635000000000000000e+03 -3.435540000000000000e+05 -8.028600000000000000e+04 1.072233822196722031e-02 1.806079060770571232e-03 4.828076052945107222e-04 2.419085649307817221e-04
3.779000000000000000e+03 -3.435490000000000000e+05 -8.028500000000000000e+04 6.795991677790880203e-03 1.063946867361664772e-03 4.667752655223011971e-04 2.249056997243314981e-04
4.720000000000000000e+03 -3.435580000000000000e+05 -8.028900000000000000e+04 4.458248149603605270e-03 1.526875654235482216e-03 6.345466244965791702e-04 5.274584400467574596e-04
5.874000000000000000e+03 -3.435760000000000000e+05 -8.029200000000000000e+04 2.150973305106163025e-03 1.043581403791904449e-03 2.184626791859045625e-04 4.896775135421194136e-05
6.945000000000000000e+03 -3.435500000000000000e+05 -8.028900000000000000e+04 1.142435707151889801e-03 1.307113561779260635e-03 5.553206210606731474e-05 2.821683301590383053e-04
7.830000000000000000e+03 -3.435420000000000000e+05 -8.028900000000000000e+04 5.203987821005284786e-04 1.079100649803876877e-03 2.316549071110785007e-04 2.632904797792434692e-04
8.917000000000000000e+03 -3.435510000000000000e+05 -8.029300000000000000e+04 2.637401921674609184e-04 1.662956783547997475e-03 2.673005801625549793e-04 2.638986916281282902e-04
-1.196600000000000000e+04 -3.423640000000000000e+05 -8.029200000000000000e+04 1.431258022785186768e-01 2.843645343091338873e-04 1.531406014692038298e-04 2.679697936400771141e-04
-1.091300000000000000e+04 -3.422620000000000000e+05 -8.029600000000000000e+04 1.514970660209655762e-01 7.035079761408269405e-04 5.607332568615674973e-04 3.130772965960204601e-04
-9.880000000000000000e+03 -3.423190000000000000e+05 -8.027000000000000000e+04 1.567657291889190674e-01 1.214221585541963577e-03 3.911109524779021740e-04 2.735319139901548624e-04
-8.854000000000000000e+03 -3.423270000000000000e+05 -8.028700000000000000e+04 1.587643772363662720e-01 2.003540284931659698e-03 5.079180700704455376e-04 5.067252204753458500e-04
-7.734000000000000000e+03 -3.423320000000000000e+05 -8.028900000000000000e+04 1.539846211671829224e-01 2.625243272632360458e-03 9.506116039119660854e-04 3.479041333775967360e-04
-6.761000000000000000e+03 -3.423320000000000000e+05 -8.028900000000000000e+04 1.435276269912719727e-01 3.238815814256668091e-03 4.555552150122821331e-04 1.962910173460841179e-04
-5.703000000000000000e+03 -3.423390000000000000e+05 -8.028500000000000000e+04 1.253104209899902344e-01 4.120492842048406601e-03 6.221968797035515308e-04 7.615058566443622112e-04
-4.693000000000000000e+03 -3.423400000000000000e+05 -8.030100000000000000e+04 1.003355234861373901e-01 6.207764148712158203e-03 9.702850948087871075e-04 3.826965403277426958e-04
-3.693000000000000000e+03 -3.423440000000000000e+05 -8.027100000000000000e+04 7.372609525918960571e-02 8.059361949563026428e-03 1.759254024364054203e-03 9.046777267940342426e-04
-2.571000000000000000e+03 -3.423470000000000000e+05 -8.028700000000000000e+04 4.483159631490707397e-02 9.023855440318584442e-03 1.917057437822222710e-03 6.190002313815057278e-04
-1.512000000000000000e+03 -3.423500000000000000e+05 -8.028900000000000000e+04 2.082967013120651245e-02 9.627729654312133789e-03 1.273329951800405979e-03 2.218591544078662992e-04
-3.490000000000000000e+02 -3.423480000000000000e+05 -8.028500000000000000e+04 2.264222828671336174e-03 7.854593917727470398e-03 9.260234655812382698e-04 4.186801088508218527e-04
6.000000000000000000e+02 -3.423500000000000000e+05 -8.028900000000000000e+04 8.908048272132873535e-03 6.004252936691045761e-03 8.973516523838043213e-04 4.119649529457092285e-04
1.669000000000000000e+03 -3.423530000000000000e+05 -8.028900000000000000e+04 1.350119337439537048e-02 4.306248854845762253e-03 4.525363328866660595e-04 1.011032218229956925e-04
