-4.019000000000000000e+03 -3.415720000000000000e+05 -8.046600000000000000e+04 1.783165335655212402e-01 9.108317899517714977e-04 9.049352956935763359e-04 3.131901321467012167e-04
-2.307000000000000000e+03 -3.415150000000000000e+05 -8.046100000000000000e+04 1.280392408370971680e-01 4.072238225489854813e-03 1.229877467267215252e-03 1.499282225267961621e-04
-7.620000000000000000e+02 -3.415150000000000000e+05 -8.046700000000000000e+04 8.031637221574783325e-02 7.447271142154932022e-03 1.041263923980295658e-03 7.270947098731994629e-04
-3.796000000000000000e+03 -3.398790000000000000e+05 -8.048600000000000000e+04 1.664816141128540039e-01 3.985862247645854950e-03 1.686623319983482361e-03 4.921040381304919720e-04
-2.317000000000000000e+03 -3.398070000000000000e+05 -8.044800000000000000e+04 1.310753524303436279e-01 7.282124366611242294e-03 1.276912284083664417e-03 5.011413013562560081e-04
-6.390000000000000000e+02 -3.398170000000000000e+05 -8.046200000000000000e+04 8.519412577152252197e-02 9.366421960294246674e-03 1.271198620088398457e-03 6.292830221354961395e-04
-3.777000000000000000e+03 -3.382950000000000000e+05 -8.046500000000000000e+04 1.543884724378585815e-01 5.496670491993427277e-03 2.062532585114240646e-03 8.194766123779118061e-04
-2.188000000000000000e+03 -3.383160000000000000e+05 -8.046300000000000000e+04 1.093512177467346191e-01 9.927566163241863251e-03 1.319803763180971146e-03 1.627433957764878869e-04
-6.480000000000000000e+02 -3.383240000000000000e+05 -8.046200000000000000e+04 6.462059170007705688e-02 1.310617849230766296e-02 2.069492358714342117e-03 4.924715613014996052e-04
