-8.708000000000000000e+03 1.458000000000000000e+03 -8.900000000000000000e+01 2.537215352058410645e-01 8.078399114310741425e-03 2.074786229059100151e-03 9.802823187783360481e-04
-5.258000000000000000e+03 1.460000000000000000e+03 -9.100000000000000000e+01 4.114709198474884033e-01 6.230257451534271240e-03 5.410771816968917847e-03 2.677189419046044350e-03
-1.896000000000000000e+03 1.451000000000000000e+03 -9.900000000000000000e+01 1.955430209636688232e-01 3.538178047165274620e-03 1.676943153142929077e-03 9.879723656922578812e-04
1.585000000000000000e+03 1.446000000000000000e+03 -1.090000000000000000e+02 3.519451990723609924e-02 2.064611297100782394e-03 3.086245618760585785e-03 1.087252167053520679e-03
5.031000000000000000e+03 1.446000000000000000e+03 -7.800000000000000000e+01 8.007122203707695007e-03 2.050830284133553505e-03 1.513257273472845554e-03 8.601791341789066792e-04
8.468000000000000000e+03 1.442000000000000000e+03 -8.000000000000000000e+01 5.287352832965552807e-04 1.420923625119030476e-03 5.170043441466987133e-04 5.184260953683406115e-05
1.187600000000000000e+04 1.439000000000000000e+03 -1.240000000000000000e+02 1.134632271714508533e-03 3.982143534813076258e-04 8.673429838381707668e-04 6.512412801384925842e-04
1.549600000000000000e+04 1.439000000000000000e+03 -9.800000000000000000e+01 7.445980445481836796e-04 4.722221347037702799e-04 4.339205042924731970e-04 3.586382081266492605e-04
-1.570100000000000000e+04 4.893000000000000000e+03 -1.000000000000000000e+02 2.971531823277473450e-02 4.151309374719858170e-03 1.318374066613614559e-03 3.461512678768485785e-04
-1.207900000000000000e+04 5.125000000000000000e+03 -9.800000000000000000e+01 5.686859041452407837e-02 5.900720134377479553e-03 1.827714149840176105e-03 1.370356651023030281e-03
-8.742000000000000000e+03 5.089000000000000000e+03 -5.200000000000000000e+01 2.592776119709014893e-01 1.681935973465442657e-03 1.096100313588976860e-03 1.123158959671854973e-03
-5.354000000000000000e+03 5.082000000000000000e+03 -1.000000000000000000e+02 2.993646264076232910e-01 2.730209846049547195e-03 1.342691713944077492e-03 3.690458543132990599e-04
-1.814000000000000000e+03 5.072000000000000000e+03 -1.090000000000000000e+02 1.157815530896186829e-01 4.177929367870092392e-03 1.662718015722930431e-03 1.439618528820574284e-03
1.582000000000000000e+03 5.070000000000000000e+03 -1.020000000000000000e+02 2.158626355230808258e-02 3.134207334369421005e-03 1.480062259361147881e-03 1.958605134859681129e-04
5.126000000000000000e+03 5.067000000000000000e+03 -9.500000000000000000e+01 7.600310724228620529e-03 6.635112222284078598e-04 8.172958623617887497e-04 1.349751255474984646e-04
8.470000000000000000e+03 5.065000000000000000e+03 -9.600000000000000000e+01 6.188266444951295853e-03 9.660878276918083429e-05 9.214184829033911228e-04 3.170531708747148514e-04
1.187400000000000000e+04 5.060000000000000000e+03 -1.020000000000000000e+02 4.870461300015449524e-03 4.632186610251665115e-04 1.794974668882787228e-03 3.850981593132019043e-04
1.541700000000000000e+04 5.060000000000000000e+03 -9.700000000000000000e+01 1.967041054740548134e-03 2.030994219239801168e-04 4.913386655971407890e-04 1.289274514419957995e-04
-1.551200000000000000e+04 8.247000000000000000e+03 -9.900000000000000000e+01 5.996583402156829834e-02 5.437039653770625591e-04 8.353710873052477837e-04 2.810634905472397804e-04
-1.210000000000000000e+04 8.390000000000000000e+03 -9.900000000000000000e+01 1.867846027016639709e-02 9.902775054797530174e-04 1.549995737150311470e-03 5.222701583988964558e-04
-8.756000000000000000e+03 8.423000000000000000e+03 -1.070000000000000000e+02 4.746083542704582214e-02 1.821305631892755628e-04 2.383754123002290726e-03 4.901413340121507645e-04
-5.337000000000000000e+03 8.423000000000000000e+03 -1.470000000000000000e+02 5.961558222770690918e-02 8.171743247658014297e-04 1.635527820326387882e-03 1.833859714679419994e-04
-1.836000000000000000e+03 8.345000000000000000e+03 -1.020000000000000000e+02 3.157920762896537781e-02 1.322553725913167000e-03 1.818936085328459740e-03 7.534678443334996700e-04
1.586000000000000000e+03 8.356000000000000000e+03 -1.140000000000000000e+02 7.166115101426839828e-03 1.940110349096357822e-03 9.333037887699902058e-04 4.059456696268171072e-04
4.989000000000000000e+03 8.351000000000000000e+03 -1.050000000000000000e+02 2.728814259171485901e-03 1.524635474197566509e-03 3.150037373416125774e-04 1.454783487133681774e-04
8.465000000000000000e+03 8.350000000000000000e+03 -1.010000000000000000e+02 7.353222463279962540e-03 5.353983724489808083e-04 1.095862593501806259e-03 2.766700345091521740e-04
1.189700000000000000e+04 8.347000000000000000e+03 -1.010000000000000000e+02 5.123707465827465057e-03 1.526665437268093228e-04 9.353731875307857990e-04 2.491704071871936321e-04
1.543500000000000000e+04 8.336000000000000000e+03 -1.340000000000000000e+02 2.342510269954800606e-03 3.525507054291665554e-04 7.207311573438346386e-04 5.355331231839954853e-04
-1.563900000000000000e+04 1.175300000000000000e+04 -9.900000000000000000e+01 4.399697855114936829e-02 1.724985922919586301e-04 7.043994264677166939e-04 1.799114834284409881e-04
-1.215800000000000000e+04 1.200800000000000000e+04 -1.040000000000000000e+02 2.646230161190032959e-02 1.768896618159487844e-04 4.751330998260527849e-04 5.178329301998019218e-04
-8.720000000000000000e+03 1.196700000000000000e+04 -1.090000000000000000e+02 9.485879912972450256e-03 7.854167051846161485e-05 8.501785341650247574e-04 4.768439393956214190e-04
-5.296000000000000000e+03 1.195800000000000000e+04 -1.090000000000000000e+02 3.058528061956167221e-03 3.630365827120840549e-04 9.192840079776942730e-04 6.520569440908730030e-04
-1.820000000000000000e+03 1.194900000000000000e+04 -9.500000000000000000e+01 3.080346155911684036e-03 4.387414373923093081e-04 7.790179224684834480e-04 4.021590284537523985e-04
1.581000000000000000e+03 1.194500000000000000e+04 -1.090000000000000000e+02 4.770794883370399475e-03 9.347902378067374229e-04 4.932379233650863171e-04 7.405116339214146137e-04
5.097000000000000000e+03 1.194000000000000000e+04 -1.060000000000000000e+02 6.475695874541997910e-03 3.642049268819391727e-04 9.238224592991173267e-04 2.443259872961789370e-04
8.546000000000000000e+03 1.193800000000000000e+04 -1.070000000000000000e+02 7.480037398636341095e-03 3.756747173611074686e-04 1.119940192438662052e-03 4.301218723412603140e-04
1.190600000000000000e+04 1.193300000000000000e+04 -6.300000000000000000e+01 4.884022753685712814e-03 8.624540059827268124e-04 1.597131486050784588e-03 8.228304213844239712e-04
1.539100000000000000e+04 1.185000000000000000e+04 -1.040000000000000000e+02 2.373055322095751762e-03 4.165726131759583950e-04 6.047153729014098644e-04 8.687833906151354313e-04
-1.562200000000000000e+04 1.519800000000000000e+04 -9.200000000000000000e+01 2.125742286443710327e-02 1.955249608727172017e-04 2.572529483586549759e-04 4.807714140042662621e-04
-1.215600000000000000e+04 1.524800000000000000e+04 -9.600000000000000000e+01 1.482234708964824677e-02 9.472770034335553646e-05 1.180790131911635399e-03 7.880519260652363300e-04
-8.754000000000000000e+03 1.521500000000000000e+04 -1.080000000000000000e+02 1.108130812644958496e-02 3.641083312686532736e-04 1.351606566458940506e-03 5.882816039957106113e-04
-5.295000000000000000e+03 1.524400000000000000e+04 -1.030000000000000000e+02 8.004584349691867828e-03 6.527249934151768684e-04 2.837383653968572617e-04 4.957698984071612358e-04
-1.909000000000000000e+03 1.524400000000000000e+04 -1.060000000000000000e+02 2.669382083695381880e-04 1.433732104487717152e-04 6.100093014538288116e-04 4.789868544321507215e-04
1.602000000000000000e+03 1.522900000000000000e+04 -5.500000000000000000e+01 6.351168267428874969e-03 7.363360491581261158e-04 1.101655303500592709e-03 3.433895763009786606e-04
5.085000000000000000e+03 1.522700000000000000e+04 -1.040000000000000000e+02 8.917514234781265259e-03 4.110099107492715120e-04 1.364650204777717590e-03 8.353939047083258629e-04
8.504000000000000000e+03 1.523000000000000000e+04 -5.700000000000000000e+01 6.417825352400541306e-03 4.892305587418377399e-04 9.875053074210882187e-04 3.307829611003398895e-04
1.194000000000000000e+04 1.522300000000000000e+04 -1.080000000000000000e+02 3.850788809359073639e-03 3.233020543120801449e-04 7.504438981413841248e-04 1.958681677933782339e-04
1.536200000000000000e+04 1.522000000000000000e+04 -1.030000000000000000e+02 1.863036537542939186e-03 1.841147022787481546e-04 1.619120361283421516e-03 8.102015999611467123e-05
