# SizeX = 3000.0
# SizeY = 3000.0
# SizeZ = 0.0
# StepX = 1000.0
# StepY = 1000.0
# StepZ = 10000.0
6.393460000000000000e+05 9.583389000000000000e+07 4.826195000000000000e+06 1.405631883244495839e-05 4.764867469475575490e-07 1.965938345449558255e-08 1.634658985949499765e-08
6.409590000000000000e+05 9.583391900000000000e+07 4.826193000000000000e+06 1.405631883244495839e-05 4.764867469475575490e-07 1.965938345449558255e-08 1.634658985949499765e-08
6.425370000000000000e+05 9.583391300000000000e+07 4.826202000000000000e+06 1.405631883244495839e-05 4.764867469475575490e-07 1.965938345449558255e-08 1.634658985949499765e-08
6.395960000000000000e+05 9.583538100000000000e+07 4.826246000000000000e+06 1.405631883244495839e-05 4.764867469475575490e-07 1.965938345449558255e-08 1.634658985949499765e-08
6.410710000000000000e+05 9.583540800000000000e+07 4.826202000000000000e+06 1.405631883244495839e-05 4.764867469475575490e-07 1.965938345449558255e-08 1.634658985949499765e-08
6.424680000000000000e+05 9.583543000000000000e+07 4.826190000000000000e+06 1.405631883244495839e-05 4.764867469475575490e-07 1.965938345449558255e-08 1.634658985949499765e-08
6.394630000000000000e+05 9.583698400000000000e+07 4.826171000000000000e+06 1.405631883244495839e-05 4.764867469475575490e-07 1.965938345449558255e-08 1.634658985949499765e-08
6.410020000000000000e+05 9.583702400000000000e+07 4.826183000000000000e+06 1.405631883244495839e-05 4.764867469475575490e-07 1.965938345449558255e-08 1.634658985949499765e-08
6.424790000000000000e+05 9.583691500000000000e+07 4.826206000000000000e+06 1.405631883244495839e-05 4.764867469475575490e-07 1.965938345449558255e-08 1.634658985949499765e-08
